"NC Code","Brand Name","Total Available","Size","Cases Per Pallet","Supplier","Supplier Allotment","Broker Name",
="27118","Elmer T. Lee Single Barrel","0",".75L","60","Sazerac Co.","0","Rick Henry",
="27123","Woodford Reserve Wheat","298",".75L","110","Brown - Forman","330","Lauren Wiseman",
="27124","Woodford Reserve KY Straight Malt","311",".75L","110","Brown - Forman","220","Lauren Wiseman",
="27126","Woodford Reserve","1027","1.75L","56","Brown - Forman","1120","Lauren Wiseman",
="27127","Woodford Reserve","2540",".75L","52","Brown - Forman","1248","Lauren Wiseman",
="27128","Woodford Reserve","831",".375L","108","Brown - Forman","432","Lauren Wiseman",
="27129","Woodford Reserve Double Oaked","155",".375L","84","Brown - Forman","252","Lauren Wiseman",
="27130","Woodford Reserve Double Oaked","631",".75L","110","Brown - Forman","440","Lauren Wiseman",
="27131","Jefferson's Small Batch Bourbon","207",".75L","114","Pernod Ricard USA","342","Jack Wooten",
="27133","Jefferson's Reserve","420",".75L","114","Pernod Ricard USA","228","Jack Wooten",
="27137","Jefferson's Ocean Aged at Sea","198",".75L","114","Pernod Ricard USA","342","Jack Wooten",
="27138","Jefferson's Reserve Pritchard Hill","0",".75L","114","Pernod Ricard USA","228","Jack Wooten",
="27149","Jim Beam Double Oak","455",".75L","66","Beam Suntory","198","Bill York",
="27162","Wild Turkey Russell's Reserve","309",".75L","120","Campari America","240","Barry Sessoms",
="27169","Eagle Rare 10Y","778",".75L","108","Sazerac Co.","1296","Rick Henry",
="27172","Barrell Dovetail","590",".75L","80","MHW/ Barrell Craft","240","Barry Sessoms",
="27175","Bernheim Original Wheat","69",".75L","78","Heaven Hill","156","Nick Pourasef",
="27187","Bib & Tucker","233",".75L","100","Deutsch Family W & S","400","Barry Sessoms",
="27201","Russell's Reserve Single Barrel","129",".75L","120","Campari America","240","Barry Sessoms",
="27280","Old Forester 1870 Whiskey Row Series","820",".75L","100","Brown - Forman","300","Lauren Wiseman",
="27281","Old Forester 1897 Whiskey Row Series","405",".75L","100","Brown - Forman","0","Lauren Wiseman",
="27282","Old Forester 1910 Whiskey Row Series","429",".75L","100","Brown - Forman","300","Lauren Wiseman",
="27283","Old Forester 1920 Whiskey Row Series","384",".75L","100","Brown - Forman","300","Lauren Wiseman",
="27284","Old Forester Statesman","48",".75L","100","Brown - Forman","300","Lauren Wiseman",
="29400","Aristocrat Supreme 80 Blend","254","1.75L","75","Heaven Hill","525","Nick Pourasef",
="29402","Aristocrat Supreme 80 Blend","292",".75L","70","Heaven Hill","420","Nick Pourasef",
="29410","Ancient Age Preferred","298","1.75L","75","Sazerac Co.","300","Rick Henry",
="29501","Stranahan's Colorado Whiskey","112",".75L","80","Proximo Spirits","320","Lauren Wiseman",
="29510","Cleveland Underground Black Cherry","21",".75L","100","Cleveland Whiskey","300","Jason Lemansky",
="29598","Nelson Bros. Classic Whiskey","98",".75L","100","Constellation Brands","0","Bill York",
="29599","Nelson Bros. Whiskey Reserve Bourbon","276",".75L","100","Constellation Brands","300","Bill York",
="29620","Widow Jane Oak and Applewood Aged Wsk","0",".75L","104","Heaven Hill","0","Nick Pourasef",
="29663","Carstairs White Seal","315","1.75L","75","Sazerac Co.","300","Rick Henry",
="29792","Fleischmann's Preferred","368","1.75L","75","Sazerac Co.","300","Rick Henry",
="29869","Gold Crown","181","1.75L","60","Montebello Brands","480","Donavan Campbell",
="29870","Gold Crown","236",".75L","70","Montebello Brands","420","Donavan Campbell",
="30094","Kessler","436","1.75L","75","Beam Suntory","225","Bill York",
="30275","Old Mill Stream","186","1.75L","75","Heaven Hill","300","Nick Pourasef",
="30430","Redneck Riviera Whiskey","176",".75L","100","Park St Imp/ RSG","300","Donavan Campbell",
="30436","Redwood Empire Lost Monarch Whiskey","232",".75L","88","Purple Spirits","0","Jason Lemansky",
="30495","Seagram's 7 Crown Lt Wt Flsk","356",".75L","90","Diageo NA","990","Garrett Miller",
="30496","Seagram's 7 Crown","2251","1.75L","75","Diageo NA","4050","Garrett Miller",
="30498","Seagram's 7 Crown","378",".75L","70","Diageo NA","840","Garrett Miller",
="30502","Seagram's 7 Crown","314",".375L","168","Diageo NA","1008","Garrett Miller",
="30549","NC Two Trees Sea-Salted Caramel","61",".75L","120","Two Trees Distilling Co.","240","Bill York",
="30556","NC Two Trees Carolina Peach","81",".75L","120","Two Trees Distilling Co.","360","Bill York",
="30569","Travelers Club Blend 80","382","1.75L","56","Sazerac Co.","448","Rick Henry",
="30570","Travelers Club Blend 80","397",".75L","70","Sazerac Co.","350","Rick Henry",
="30572","Travelers Club Blend 80","207",".375L","70","Sazerac Co.","210","Rick Henry",
="30575","Uncle Nearest Premium Whiskey 1856","607",".75L","100","Park St Imp/ Uncle Nearest","900","Nick Pourasef",
="31209","ASM American Single Malt Whiskey","101",".75L","36","Park St Imp/ Trinity Beverage","108","Curtis Toth",
="31213","Blackened American Whiskey","253",".75L","92","MHW/ Sweet Amber Ventures","368","Nick Pourasef",
="31243","Evan Williams Cherry","78",".75L","70","Heaven Hill","210","Nick Pourasef",
="31244","Evan Williams Honey","192","1.75L","60","Heaven Hill","390","Nick Pourasef",
="31245","Evan Williams Honey","635",".75L","70","Heaven Hill","490","Nick Pourasef",
="31246","Evan Williams Apple","142","1.75L","60","Heaven Hill","195","Nick Pourasef",
="31247","Evan Williams Apple","72",".75L","70","Heaven Hill","280","Nick Pourasef",
="31248","Evan Williams Peach","76","1.75L","60","Heaven Hill","195","Nick Pourasef",
="31249","Evan Williams Peach","434",".75L","70","Heaven Hill","280","Nick Pourasef",
="31251","Evan Williams Fire","247",".75L","70","Heaven Hill","210","Nick Pourasef",
="31262","Jim Beam Peach","301","1.75L","156","Beam Suntory","156","Bill York",
="31263","Jim Beam Peach","939",".75L","70","Beam Suntory","560","Bill York",
="31264","Jim Beam Peach","361",".375L","90","Beam Suntory","270","Bill York",
="31265","Jim Beam Vanilla","176","1.75L","52","Beam Suntory","156","Bill York",
="31266","Jim Beam Vanilla","1113",".75L","70","Beam Suntory","770","Bill York",
="31267","Jim Beam Vanilla","154",".375L","90","Beam Suntory","270","Bill York",
="31268","Jim Beam Apple","359","1.75L","52","Beam Suntory","468","Bill York",
="31269","Jim Beam Apple","1377",".75L","70","Beam Suntory","770","Bill York",
="31270","Jim Beam Apple","294",".375L","90","Beam Suntory","270","Bill York",
="31274","Jim Beam Honey","145","1.75L","52","Beam Suntory","104","Bill York",
="31275","Jim Beam Honey","485",".75L","70","Beam Suntory","350","Bill York",
="31276","Jim Beam Honey","293",".375L","90","Beam Suntory","180","Bill York",
="31279","Jim Beam Orange","265","1.75L","52","Beam Suntory","156","Bill York",
="31280","Jim Beam Orange","288",".75L","70","Beam Suntory","210","Bill York",
="31310","Ole Smoky Banana Pudding Cream","453",".75L","154","Ole Smoky Distillery","462","Barry Sessoms",
="31317","Old Camp Pecan Peach Whiskey","136",".75L","52","WI, Inc","208","Lauren Wiseman",
="31394","Redemption Bourbon","0",".75L","52","Deutsch Family W & S","208","Barry Sessoms",
="31412","Tincup Whiskey","123","1.75L","39","Proximo Spirits","156","Lauren Wiseman",
="31413","Tincup Whiskey","164",".75L","55","Proximo Spirits","220","Lauren Wiseman",
="31441","Dr. Stoner's Smoky Herb Whiskey","151",".75L","100","Blackbird Spirits","300","Jason Lemansky",
="31446","Southern Comfort 100","272","1.75L","75","Sazerac Co.","225","Rick Henry",
="31447","Southern Comfort 100","112",".75L","70","Sazerac Co.","210","Rick Henry",
="31448","Southern Comfort 100","284",".375L","91","Sazerac Co.","273","Rick Henry",
="31453","Ram's Point Peanut Butter Whiskey","186",".75L","55","Sazerac Co.","165","Rick Henry",
="31458","Sheep Dog Peanut Butter Whiskey","150",".75L","55","Sazerac Co.","165","Barry Sessoms",
="31526","Skrewball Peanut Butter Whiskey","1718",".75L","55","Pernod Ricard USA","2400","Jack Wooten",
="31527","Skrewball Peanut Butter Whiskey","241",".375L","68","Pernod Ricard USA","450","Jack Wooten",
="32418","George Dickel Old No.12","229","1.75L","48","Diageo NA","480","Garrett Miller",
="32419","George Dickel Old No.12","62",".75L","50","Diageo NA","250","Garrett Miller",
="32452","George Dickel Old No. 8","41","1.75L","48","Diageo NA","672","Garrett Miller",
="32453","George Dickel Old No. 8","130",".75L","50","Diageo NA","500","Garrett Miller",
="32471","Gentleman Jack","335","1.75L","60","Brown - Forman","360","Lauren Wiseman",
="32473","Gentleman Jack","940",".75L","60","Brown - Forman","660","Lauren Wiseman",
="32474","Gentleman Jack","0",".375L","90","Brown - Forman","540","Lauren Wiseman",
="32477","Jack Daniel's Black Label","3691","1.75L","60","Brown - Forman","3300","Lauren Wiseman",
="32479","Jack Daniel's Black Label","5992",".75L","70","Brown - Forman","4970","Lauren Wiseman",
="32482","Jack Daniel's Black Label Replica/Square","1070",".375L","60","Brown - Forman","540","Lauren Wiseman",
="32483","Jack Daniel's Black Label PET","791",".375L","66","Brown - Forman","792","Lauren Wiseman",
="32519","Jack Daniel's SB Barrel Proof","0",".75L","60","Brown - Forman","240","Lauren Wiseman",
="32522","Jack Daniel's Single Barrel","71",".75L","90","Brown - Forman","360","Lauren Wiseman",
="32524","Jack Daniel's Single Barrel","184",".375L","98","Brown - Forman","392","Lauren Wiseman",
="32535","Peg Leg Porker TN Straight Bourbon","108",".75L","112","Peg Leg Porker Spirits","224","Jason Lemansky",
="32600","Jack Daniel's TN Honey","524","1.75L","60","Brown - Forman","300","Lauren Wiseman",
="32601","Jack Daniel's TN Honey","0",".75L","70","Brown - Forman","840","Lauren Wiseman",
="32602","Jack Daniel's TN Honey PET","521",".375L","66","Brown - Forman","264","Lauren Wiseman",
="32604","Jack Daniel's TN Fire","148","1.75L","60","Brown - Forman","240","Lauren Wiseman",
="32605","Jack Daniel's TN Fire","0",".75L","70","Brown - Forman","420","Lauren Wiseman",
="32606","Jack Daniel's TN Fire","155",".375L","66","Brown - Forman","132","Lauren Wiseman",
="32607","Jack Daniel's TN Apple","0","1.75L","70","Brown - Forman","210","Lauren Wiseman",
="32608","Jack Daniel's TN Apple","36",".75L","70","Brown - Forman","420","Lauren Wiseman",
="32609","Jack Daniel's TN Apple","321",".375L","66","Brown - Forman","198","Lauren Wiseman",
="32615","Jack Daniel's Bonded Triple Mash","0","700ML","100","Brown - Forman","300","Lauren Wiseman",
="32616","Jack Daniel's Bonded","729","700ML","100","Brown - Forman","0","Lauren Wiseman",
="32655","Ole Smoky Mango Habanero","230",".75L","112","Ole Smoky Distillery","336","Barry Sessoms",
="32656","Ole Smoky Salty Caramel Whiskey","675",".75L","112","Ole Smoky Distillery","896","Barry Sessoms",
="32658","Ole Smoky Peach TN Whiskey","325",".75L","112","Ole Smoky Distillery","336","Barry Sessoms",
="32659","Ole Smoky Salty Watermelon TN Whiskey","297",".75L","112","Ole Smoky Distillery","336","Barry Sessoms",
="32662","Ole Smoky Peanut Butter Whiskey","309",".75L","112","Ole Smoky Distillery","0","Barry Sessoms",
="33334","Georgia Moon Apple Pie Fruit Jar","163",".75L","66","Heaven Hill","132","Nick Pourasef",
="33337","Georgia Moon Peach","256",".75L","66","Heaven Hill","132","Nick Pourasef",
="33339","Georgia Moon","379",".75L","66","Heaven Hill","330","Nick Pourasef",
="33341","Georgia Moon","154",".375L","98","Heaven Hill","196","Nick Pourasef",
="33371","Sugarlands Shine Mark Rogers Peach","422",".75L","140","Sugarlands Distilling","420","Nick Pourasef",
="33375","Sugarlands Shine Appalachian Apple Pie Moonshine","340",".75L","100","Sugarlands Distilling","300","Nick Pourasef",
="33383","Sugarlands Shine Rye Apple","267",".75L","140","Sugarlands Distilling","280","Nick Pourasef",
="33402","Tim Smith's Climax Moonshine","72",".75L","100","Prost Beverage","300","Bill York",
="33663","Copper Dog","194",".75L","110","Diageo NA","330","Garrett Miller",
="33764","Ballantine's","84","1.75L","65","Sazerac Co.","130","Barry Sessoms",
="33766","Ballantine's","186",".75L","75","Sazerac Co.","150","Barry Sessoms",
="33819","Black & White","60","1.75L","40","Diageo NA","120","Garrett Miller",
="33844","Haig & Haig Dimple 'Pinch'","33",".75L","48","Diageo NA","96","Garrett Miller",
="33849","Buchanan's Deluxe 12Y","175",".75L","45","Diageo NA","900","Garrett Miller",
="33852","Buchanan's Master","0",".75L","45","Diageo NA","135","Garrett Miller",
="33855","Buchanan's 18Y","0",".75L","80","Diageo NA","240","Garrett Miller",
="33861","Monkey Shoulder","17","1.75L","48","William Grant & Sons","144","Donavan Campbell",
="33862","Monkey Shoulder","550",".75L","120","William Grant & Sons","480","Donavan Campbell",
="33884","Chivas Regal 18Y","14",".75L","60","Pernod Ricard USA","120","Jack Wooten",
="33888","Chivas Regal 12Y","63","1.75L","32","Pernod Ricard USA","128","Jack Wooten",
="33890","Chivas Regal 12Y","212",".75L","48","Pernod Ricard USA","336","Jack Wooten",
="33891","Chivas Regal 12Y","0",".375L","77","Pernod Ricard USA","154","Jack Wooten",
="33895","Chivas Regal 13Y Sherry Cask","104",".75L","65","Pernod Ricard USA","130","Jack Wooten",
="33918","Cutty Sark","224","1.75L","40","Sazerac/ 375 Park Ave Spirits","200","Nick Pourasef",
="33920","Cutty Sark","176",".75L","64","Sazerac/ 375 Park Ave Spirits","128","Nick Pourasef",
="33946","Dewar's 15Y","121",".75L","80","Bacardi USA","160","Barry Sessoms",
="33948","Dewar's 12Y","202","1.75L","45","Bacardi USA","180","Barry Sessoms",
="33949","Dewar's 12Y","111",".75L","55","Bacardi USA","150","Barry Sessoms",
="33950","Buchanan's Deluxe 12Y","54","1.75L","50","Diageo NA","150","Garrett Miller",
="33957","Dewar's White Label","753","1.75L","45","Bacardi USA","765","Barry Sessoms",
="33959","Dewar's White Label","851",".75L","70","Bacardi USA","1260","Barry Sessoms",
="33961","Dewar's White Label","56",".375L","50","Bacardi USA","150","Barry Sessoms",
="33964","Naked Malt Scotch Whiskey","81",".75L","100","Edrington Americas","300","Lauren Wiseman",
="33965","The Famous Grouse","381","1.75L","44","Edrington Americas","360","Lauren Wiseman",
="33967","The Famous Grouse","143",".75L","60","Edrington Americas","180","Lauren Wiseman",
="33972","The Famous Grouse Smoky Black","100","1.75L","40","Edrington Americas","88","Lauren Wiseman",
="33973","The Famous Grouse Smoky Black","100",".75L","56","Edrington Americas","112","Lauren Wiseman",
="34031","Grant's","176","1.75L","48","William Grant & Sons","192","Donavan Campbell",
="34032","Grant's","121",".75L","70","William Grant & Sons","112","Donavan Campbell",
="34097","J & B Rare","116","1.75L","40","Diageo NA","160","Garrett Miller",
="34099","J & B Rare","74",".75L","70","Diageo NA","140","Garrett Miller",
="34116","Johnnie Walker Double Black","44",".75L","96","Diageo NA","192","Garrett Miller",
="34121","Johnnie Walker Black Label","0","1.75L","64","Diageo NA","208","Garrett Miller",
="34123","Johnnie Walker Black Label","0",".75L","64","Diageo NA","512","Garrett Miller",
="34125","Johnnie Walker Black Label","0",".375L","56","Diageo NA","168","Garrett Miller",
="34127","Johnnie Walker Green Label","108",".75L","84","Diageo NA","252","Garrett Miller",
="34129","Johnnie Walker Gold Reserve","0",".75L","84","Diageo NA","156","Garrett Miller",
="34131","Johnnie Walker Blue Label","0",".75L","44","Diageo NA","88","Garrett Miller",
="34136","Johnnie Walker 18Y","0",".75L","56","Diageo NA","168","Garrett Miller",
="34140","Johnnie Walker Red Label","170",".75L","64","Diageo NA","448","Garrett Miller",
="34143","Johnnie Walker Red Label","0",".375L","56","Diageo NA","168","Garrett Miller",
="34276","Teacher's Highland Cream","0","1.75L","48","Beam Suntory","192","Bill York",
="34278","Teacher's Highland Cream","0",".75L","60","Beam Suntory","120","Bill York",
="34351","Oban Classic Malt 14Y S.M.","18",".75L","55","Diageo NA","110","Garrett Miller",
="34353","Talisker Malt 10Y S.M.","64",".75L","50","Diageo NA","100","Garrett Miller",
="34357","Dalwhinnie Classic 15Y S.M.","59",".75L","50","Diageo NA","100","Garrett Miller",
="34363","Lagavulin Classic Malt 16Y S.M.","0",".75L","55","Diageo NA","100","Garrett Miller",
="34364","Aberfeldy 12Y","105",".75L","80","Bacardi USA","160","Barry Sessoms",
="34370","Aberlour 16Y S.M.","0",".75L","65","Pernod Ricard USA","130","Jack Wooten",
="34372","The Glenlivet 14Y","0",".75L","100","Pernod Ricard USA","300","Jack Wooten",
="34373","Aberlour 12Y S.M.","6",".75L","65","Pernod Ricard USA","130","Jack Wooten",
="34374","The Glenlivet 12Y S.M.","43","1.75L","40","Pernod Ricard USA","160","Jack Wooten",
