"NC Code","Brand Name","Total Available","Size","Cases Per Pallet","Supplier","Supplier Allotment","Broker Name",
="27076","Four Roses Small Batch Select","948",".75L","80","Four Roses Distillery","480","Nick Pourasef",
="27118","Elmer T. Lee Single Barrel","0",".75L","60","Sazerac Co.","0","Rick Henry",
="27123","Woodford Reserve Wheat","0",".75L","110","Brown - Forman","330","Lauren Wiseman",
="27124","Woodford Reserve KY Straight Malt","125",".75L","110","Brown - Forman","220","Lauren Wiseman",
="27126","Woodford Reserve","580","1.75L","56","Brown - Forman","1120","Lauren Wiseman",
="27127","Woodford Reserve","3108",".75L","52","Brown - Forman","1248","Lauren Wiseman",
="27128","Woodford Reserve","1766",".375L","108","Brown - Forman","432","Lauren Wiseman",
="27129","Woodford Reserve Double Oaked","0",".375L","84","Brown - Forman","252","Lauren Wiseman",
="27130","Woodford Reserve Double Oaked","1130",".75L","110","Brown - Forman","440","Lauren Wiseman",
="27131","Jefferson's Small Batch Bourbon","249",".75L","114","Pernod Ricard USA","342","Jack Wooten",
="27133","Jefferson's Reserve","254",".75L","114","Pernod Ricard USA","228","Jack Wooten",
="27137","Jefferson's Ocean Aged at Sea","0",".75L","114","Pernod Ricard USA","342","Jack Wooten",
="27138","Jefferson's Reserve Pritchard Hill","0",".75L","114","Pernod Ricard USA","228","Jack Wooten",
="27149","Jim Beam Double Oak","166",".75L","66","Beam Suntory","198","Bill York",
="27162","Wild Turkey Russell's Reserve","249",".75L","120","Campari America","240","Barry Sessoms",
="27169","Eagle Rare 10Y","345",".75L","108","Sazerac Co.","1296","Rick Henry",
="27172","Barrell Dovetail","0",".75L","80","MHW/ Barrell Craft","240","Barry Sessoms",
="27175","Bernheim Original Wheat","0",".75L","78","Heaven Hill","156","Nick Pourasef",
="27187","Bib & Tucker","71",".75L","100","Deutsch Family W & S","400","Barry Sessoms",
="27201","Russell's Reserve Single Barrel","567",".75L","120","Campari America","240","Barry Sessoms",
="27280","Old Forester 1870 Whiskey Row Series","0",".75L","100","Brown - Forman","300","Lauren Wiseman",
="27281","Old Forester 1897 Whiskey Row Series","0",".75L","100","Brown - Forman","0","Lauren Wiseman",
="27282","Old Forester 1910 Whiskey Row Series","0",".75L","100","Brown - Forman","300","Lauren Wiseman",
="27283","Old Forester 1920 Whiskey Row Series","317",".75L","100","Brown - Forman","300","Lauren Wiseman",
="27284","Old Forester Statesman","0",".75L","100","Brown - Forman","300","Lauren Wiseman",
="29400","Aristocrat Supreme 80 Blend","311","1.75L","75","Heaven Hill","525","Nick Pourasef",
="29402","Aristocrat Supreme 80 Blend","368",".75L","70","Heaven Hill","420","Nick Pourasef",
="29410","Ancient Age Preferred","195","1.75L","75","Sazerac Co.","300","Rick Henry",
="29501","Stranahan's Colorado Whiskey","87",".75L","80","Proximo Spirits","320","Lauren Wiseman",
="29510","Cleveland Underground Black Cherry","94",".75L","100","Cleveland Whiskey","300","Jason Lemansky",
="29598","Nelson Bros. Classic Whiskey","172",".75L","100","Constellation Brands","0","Bill York",
="29599","Nelson Bros. Whiskey Reserve Bourbon","0",".75L","100","Constellation Brands","0","Bill York",
="29620","Widow Jane Oak and Applewood Aged Wsk","0",".75L","104","Heaven Hill","0","Nick Pourasef",
="29663","Carstairs White Seal","172","1.75L","75","Sazerac Co.","300","Rick Henry",
="29792","Fleischmann's Preferred","333","1.75L","75","Sazerac Co.","300","Rick Henry",
="29869","Gold Crown","312","1.75L","60","Montebello Brands","480","Donavan Campbell",
="29870","Gold Crown","341",".75L","70","Montebello Brands","420","Donavan Campbell",
="30094","Kessler","355","1.75L","75","Beam Suntory","225","Bill York",
="30275","Old Mill Stream","319","1.75L","75","Heaven Hill","300","Nick Pourasef",
="30430","Redneck Riviera Whiskey","108",".75L","100","Park St Imp/ RSG","300","Donavan Campbell",
="30436","Redwood Empire Lost Monarch Whiskey","264",".75L","88","Purple Spirits","0","Jason Lemansky",
="30495","Seagram's 7 Crown Lt Wt Flsk","313",".75L","90","Diageo NA","990","Garrett Miller",
="30496","Seagram's 7 Crown","1156","1.75L","75","Diageo NA","4050","Garrett Miller",
="30498","Seagram's 7 Crown","0",".75L","70","Diageo NA","840","Garrett Miller",
="30502","Seagram's 7 Crown","207",".375L","168","Diageo NA","1008","Garrett Miller",
="30549","NC Two Trees Sea-Salted Caramel","42",".75L","120","Two Trees Distilling Co.","240","Bill York",
="30556","NC Two Trees Carolina Peach","65",".75L","120","Two Trees Distilling Co.","360","Bill York",
="30569","Travelers Club Blend 80","177","1.75L","56","Sazerac Co.","448","Rick Henry",
="30570","Travelers Club Blend 80","466",".75L","70","Sazerac Co.","350","Rick Henry",
="30572","Travelers Club Blend 80","194",".375L","70","Sazerac Co.","210","Rick Henry",
="30576","Uncle Nearest 1884 Small Batch","0",".75L","100","Park St Imp/ Uncle Nearest","600","Nick Pourasef",
="31213","Blackened American Whiskey","221",".75L","92","MHW/ Sweet Amber Ventures","368","Nick Pourasef",
="31243","Evan Williams Cherry","111",".75L","70","Heaven Hill","210","Nick Pourasef",
="31244","Evan Williams Honey","98","1.75L","60","Heaven Hill","390","Nick Pourasef",
="31245","Evan Williams Honey","301",".75L","70","Heaven Hill","490","Nick Pourasef",
="31246","Evan Williams Apple","257","1.75L","60","Heaven Hill","195","Nick Pourasef",
="31247","Evan Williams Apple","89",".75L","70","Heaven Hill","280","Nick Pourasef",
="31248","Evan Williams Peach","272","1.75L","60","Heaven Hill","195","Nick Pourasef",
="31249","Evan Williams Peach","272",".75L","70","Heaven Hill","280","Nick Pourasef",
="31251","Evan Williams Fire","200",".75L","70","Heaven Hill","210","Nick Pourasef",
="31262","Jim Beam Peach","0","1.75L","156","Beam Suntory","156","Bill York",
="31263","Jim Beam Peach","154",".75L","70","Beam Suntory","560","Bill York",
="31264","Jim Beam Peach","149",".375L","90","Beam Suntory","270","Bill York",
="31265","Jim Beam Vanilla","0","1.75L","52","Beam Suntory","156","Bill York",
="31266","Jim Beam Vanilla","277",".75L","70","Beam Suntory","770","Bill York",
="31267","Jim Beam Vanilla","70",".375L","90","Beam Suntory","270","Bill York",
="31268","Jim Beam Apple","0","1.75L","52","Beam Suntory","468","Bill York",
="31269","Jim Beam Apple","674",".75L","70","Beam Suntory","770","Bill York",
="31270","Jim Beam Apple","0",".375L","90","Beam Suntory","270","Bill York",
="31274","Jim Beam Honey","0","1.75L","52","Beam Suntory","104","Bill York",
="31275","Jim Beam Honey","0",".75L","70","Beam Suntory","350","Bill York",
="31276","Jim Beam Honey","0",".375L","90","Beam Suntory","180","Bill York",
="31279","Jim Beam Orange","227","1.75L","52","Beam Suntory","156","Bill York",
="31280","Jim Beam Orange","252",".75L","70","Beam Suntory","210","Bill York",
="31310","Ole Smoky Banana Pudding Cream","0",".75L","154","Ole Smoky Distillery","462","Barry Sessoms",
="31317","Old Camp Pecan Peach Whiskey","148",".75L","52","WI, Inc","208","Lauren Wiseman",
="31394","Redemption Bourbon","47",".75L","52","Deutsch Family W & S","208","Barry Sessoms",
="31412","Tincup Whiskey","122","1.75L","39","Proximo Spirits","156","Lauren Wiseman",
="31413","Tincup Whiskey","76",".75L","55","Proximo Spirits","220","Lauren Wiseman",
="31441","Dr. Stoner's Smoky Herb Whiskey","210",".75L","100","Blackbird Spirits","300","Jason Lemansky",
="31446","Southern Comfort 100","316","1.75L","75","Sazerac Co.","225","Rick Henry",
="31447","Southern Comfort 100","196",".75L","70","Sazerac Co.","210","Rick Henry",
="31448","Southern Comfort 100","251",".375L","91","Sazerac Co.","273","Rick Henry",
="31453","Ram's Point Peanut Butter Whiskey","172",".75L","55","Sazerac Co.","165","Rick Henry",
="31458","Sheep Dog Peanut Butter Whiskey","193",".75L","55","Sazerac Co.","165","Barry Sessoms",
="31526","Skrewball Peanut Butter Whiskey","0",".75L","55","Pernod Ricard USA","2400","Jack Wooten",
="31527","Skrewball Peanut Butter Whiskey","106",".375L","68","Pernod Ricard USA","450","Jack Wooten",
="32418","George Dickel Old No.12","7","1.75L","48","Diageo NA","480","Garrett Miller",
="32419","George Dickel Old No.12","174",".75L","50","Diageo NA","250","Garrett Miller",
="32452","George Dickel Old No. 8","141","1.75L","48","Diageo NA","672","Garrett Miller",
="32453","George Dickel Old No. 8","155",".75L","50","Diageo NA","500","Garrett Miller",
="32471","Gentleman Jack","321","1.75L","60","Brown - Forman","360","Lauren Wiseman",
="32473","Gentleman Jack","1117",".75L","60","Brown - Forman","660","Lauren Wiseman",
="32474","Gentleman Jack","194",".375L","90","Brown - Forman","540","Lauren Wiseman",
="32477","Jack Daniel's Black Label","5722","1.75L","60","Brown - Forman","3300","Lauren Wiseman",
="32479","Jack Daniel's Black Label","5088",".75L","70","Brown - Forman","4970","Lauren Wiseman",
="32482","Jack Daniel's Black Label Replica/Square","174",".375L","60","Brown - Forman","540","Lauren Wiseman",
="32483","Jack Daniel's Black Label PET","924",".375L","66","Brown - Forman","792","Lauren Wiseman",
="32519","Jack Daniel's SB Barrel Proof","0",".75L","60","Brown - Forman","240","Lauren Wiseman",
="32522","Jack Daniel's Single Barrel","0",".75L","90","Brown - Forman","360","Lauren Wiseman",
="32524","Jack Daniel's Single Barrel","10",".375L","98","Brown - Forman","392","Lauren Wiseman",
="32535","Peg Leg Porker TN Straight Bourbon","40",".75L","112","Peg Leg Porker Spirits","224","Jason Lemansky",
="32600","Jack Daniel's TN Honey","0","1.75L","60","Brown - Forman","300","Lauren Wiseman",
="32601","Jack Daniel's TN Honey","966",".75L","70","Brown - Forman","840","Lauren Wiseman",
="32602","Jack Daniel's TN Honey PET","377",".375L","66","Brown - Forman","264","Lauren Wiseman",
="32604","Jack Daniel's TN Fire","148","1.75L","60","Brown - Forman","240","Lauren Wiseman",
="32605","Jack Daniel's TN Fire","259",".75L","70","Brown - Forman","420","Lauren Wiseman",
="32606","Jack Daniel's TN Fire","170",".375L","66","Brown - Forman","132","Lauren Wiseman",
="32607","Jack Daniel's TN Apple","125","1.75L","70","Brown - Forman","210","Lauren Wiseman",
="32608","Jack Daniel's TN Apple","588",".75L","70","Brown - Forman","420","Lauren Wiseman",
="32609","Jack Daniel's TN Apple","147",".375L","66","Brown - Forman","198","Lauren Wiseman",
="32615","Jack Daniel's Bonded Triple Mash","0","700ML","100","Brown - Forman","300","Lauren Wiseman",
="32616","Jack Daniel's Bonded","1487","700ML","100","Brown - Forman","0","Lauren Wiseman",
="32655","Ole Smoky Mango Habanero","0",".75L","112","Ole Smoky Distillery","336","Barry Sessoms",
="32656","Ole Smoky Salty Caramel Whiskey","0",".75L","112","Ole Smoky Distillery","896","Barry Sessoms",
="32658","Ole Smoky Peach TN Whiskey","305",".75L","112","Ole Smoky Distillery","336","Barry Sessoms",
="32659","Ole Smoky Salty Watermelon TN Whiskey","3",".75L","112","Ole Smoky Distillery","336","Barry Sessoms",
="32662","Ole Smoky Peanut Butter Whiskey","0",".75L","112","Ole Smoky Distillery","0","Barry Sessoms",
="33334","Georgia Moon Apple Pie Fruit Jar","0",".75L","66","Heaven Hill","132","Nick Pourasef",
="33337","Georgia Moon Peach","0",".75L","66","Heaven Hill","132","Nick Pourasef",
="33339","Georgia Moon","0",".75L","66","Heaven Hill","330","Nick Pourasef",
="33341","Georgia Moon","116",".375L","98","Heaven Hill","196","Nick Pourasef",
="33371","Sugarlands Shine Mark Rogers Peach","270",".75L","140","Sugarlands Distilling","420","Nick Pourasef",
="33375","Sugarlands Shine Appalachian Apple Pie Moonshine","244",".75L","100","Sugarlands Distilling","300","Nick Pourasef",
="33383","Sugarlands Shine Rye Apple","277",".75L","140","Sugarlands Distilling","280","Nick Pourasef",
="33402","Tim Smith's Climax Moonshine","311",".75L","100","Prost Beverage","300","Bill York",
="33663","Copper Dog","151",".75L","110","Diageo NA","330","Garrett Miller",
="33764","Ballantine's","172","1.75L","65","Sazerac Co.","130","Barry Sessoms",
="33766","Ballantine's","160",".75L","75","Sazerac Co.","150","Barry Sessoms",
="33819","Black & White","33","1.75L","40","Diageo NA","120","Garrett Miller",
="33844","Haig & Haig Dimple 'Pinch'","60",".75L","48","Diageo NA","96","Garrett Miller",
="33849","Buchanan's Deluxe 12Y","0",".75L","45","Diageo NA","900","Garrett Miller",
="33855","Buchanan's 18Y","0",".75L","80","Diageo NA","240","Garrett Miller",
="33861","Monkey Shoulder","0","1.75L","48","William Grant & Sons","144","Donavan Campbell",
="33862","Monkey Shoulder","359",".75L","120","William Grant & Sons","480","Donavan Campbell",
="33884","Chivas Regal 18Y","104",".75L","60","Pernod Ricard USA","120","Jack Wooten",
="33888","Chivas Regal 12Y","89","1.75L","32","Pernod Ricard USA","128","Jack Wooten",
="33890","Chivas Regal 12Y","316",".75L","48","Pernod Ricard USA","336","Jack Wooten",
="33891","Chivas Regal 12Y","141",".375L","77","Pernod Ricard USA","154","Jack Wooten",
="33895","Chivas Regal 13Y Sherry Cask","0",".75L","65","Pernod Ricard USA","130","Jack Wooten",
="33918","Cutty Sark","200","1.75L","40","Sazerac/ 375 Park Ave Spirits","200","Nick Pourasef",
="33920","Cutty Sark","198",".75L","64","Sazerac/ 375 Park Ave Spirits","128","Nick Pourasef",
="33946","Dewar's 15Y","36",".75L","80","Bacardi USA","160","Barry Sessoms",
="33948","Dewar's 12Y","95","1.75L","45","Bacardi USA","180","Barry Sessoms",
="33949","Dewar's 12Y","129",".75L","55","Bacardi USA","150","Barry Sessoms",
="33950","Buchanan's Deluxe 12Y","26","1.75L","50","Diageo NA","150","Garrett Miller",
="33957","Dewar's White Label","385","1.75L","45","Bacardi USA","765","Barry Sessoms",
="33959","Dewar's White Label","0",".75L","70","Bacardi USA","1260","Barry Sessoms",
="33961","Dewar's White Label","1",".375L","50","Bacardi USA","150","Barry Sessoms",
="33964","Naked Malt Scotch Whiskey","146",".75L","100","Edrington Americas","300","Lauren Wiseman",
="33965","The Famous Grouse","314","1.75L","44","Edrington Americas","360","Lauren Wiseman",
="33967","The Famous Grouse","208",".75L","60","Edrington Americas","180","Lauren Wiseman",
="33972","The Famous Grouse Smoky Black","94","1.75L","40","Edrington Americas","88","Lauren Wiseman",
="33973","The Famous Grouse Smoky Black","94",".75L","56","Edrington Americas","112","Lauren Wiseman",
="34031","Grant's","139","1.75L","48","William Grant & Sons","192","Donavan Campbell",
="34032","Grant's","140",".75L","70","William Grant & Sons","112","Donavan Campbell",
="34097","J & B Rare","19","1.75L","40","Diageo NA","160","Garrett Miller",
="34099","J & B Rare","35",".75L","70","Diageo NA","140","Garrett Miller",
="34116","Johnnie Walker Double Black","0",".75L","96","Diageo NA","192","Garrett Miller",
="34121","Johnnie Walker Black Label","0","1.75L","64","Diageo NA","208","Garrett Miller",
="34123","Johnnie Walker Black Label","0",".75L","64","Diageo NA","512","Garrett Miller",
="34125","Johnnie Walker Black Label","0",".375L","56","Diageo NA","168","Garrett Miller",
="34127","Johnnie Walker Green Label","25",".75L","84","Diageo NA","252","Garrett Miller",
="34129","Johnnie Walker Gold Reserve","0",".75L","84","Diageo NA","156","Garrett Miller",
="34131","Johnnie Walker Blue Label","95",".75L","44","Diageo NA","88","Garrett Miller",
="34136","Johnnie Walker 18Y","0",".75L","56","Diageo NA","168","Garrett Miller",
="34140","Johnnie Walker Red Label","100",".75L","64","Diageo NA","448","Garrett Miller",
="34143","Johnnie Walker Red Label","0",".375L","56","Diageo NA","168","Garrett Miller",
="34276","Teacher's Highland Cream","0","1.75L","48","Beam Suntory","192","Bill York",
="34278","Teacher's Highland Cream","0",".75L","60","Beam Suntory","120","Bill York",
="34351","Oban Classic Malt 14Y S.M.","0",".75L","55","Diageo NA","110","Garrett Miller",
="34353","Talisker Malt 10Y S.M.","77",".75L","50","Diageo NA","100","Garrett Miller",
="34357","Dalwhinnie Classic 15Y S.M.","28",".75L","50","Diageo NA","100","Garrett Miller",
="34363","Lagavulin Classic Malt 16Y S.M.","0",".75L","55","Diageo NA","100","Garrett Miller",
="34364","Aberfeldy 12Y","12",".75L","80","Bacardi USA","160","Barry Sessoms",
="34370","Aberlour 16Y S.M.","0",".75L","65","Pernod Ricard USA","130","Jack Wooten",
="34372","The Glenlivet 14Y","100",".75L","100","Pernod Ricard USA","300","Jack Wooten",
="34373","Aberlour 12Y S.M.","0",".75L","65","Pernod Ricard USA","130","Jack Wooten",
="34374","The Glenlivet 12Y S.M.","56","1.75L","40","Pernod Ricard USA","160","Jack Wooten",
="34375","The Glenlivet 12Y S.M.","263",".75L","50","Pernod Ricard USA","500","Jack Wooten",
="34376","The Glenlivet 12Y S.M.","260",".375L","64","Pernod Ricard USA","192","Jack Wooten",
